202.416667,0.081084,-0.585244,-0.115069,0.798545,-0.729587,0.876039,1.176636
202.433333,0.086614,-0.583784,-0.12476,0.797578,-0.7308,0.875094,1.177707
202.45,0.079457,-0.585531,-0.124491,0.797083,-0.732324,0.875226,1.178953
202.466667,0.084007,-0.582668,-0.12453,0.798708,-0.733599,0.87521,1.17953
202.483333,0.084016,-0.580789,-0.124993,0.800001,-0.735272,0.874949,1.180058
202.5,0.082554,-0.585149,-0.124794,0.797002,-0.736203,0.874845,1.180796
202.516667,0.082147,-0.583571,-0.125425,0.798101,-0.736976,0.875488,1.181819
202.533333,0.080887,-0.583058,-0.120546,0.799356,-0.737777,0.875613,1.18257
202.55,0.077631,-0.583484,-0.114577,0.800245,-0.738779,0.875839,1.182636
202.566667,0.081235,-0.58271,-0.117455,0.800034,-0.739688,0.875682,1.182943
202.583333,0.077243,-0.583254,-0.116493,0.800174,-0.740169,0.875431,1.183625
202.6,0.08259,-0.581889,-0.117899,0.800427,-0.740777,0.875431,1.184117
202.616667,0.087856,-0.57991,-0.120745,0.800878,-0.741743,0.875424,1.18432
202.633333,0.084875,-0.580889,-0.121141,0.80043,-0.742357,0.875096,1.184368
202.65,0.088734,-0.581372,-0.119284,0.79994,-0.742776,0.87541,1.184631
202.666667,0.086585,-0.581774,-0.120452,0.799708,-0.743175,0.875059,1.185034
202.683333,0.091321,-0.582387,-0.121624,0.798557,-0.743493,0.875132,1.185043
202.7,0.094865,-0.581874,-0.122496,0.798385,-0.743637,0.87518,1.184876
202.716667,0.089413,-0.581546,-0.120776,0.799514,-0.743549,0.875131,1.184503
202.733333,0.085573,-0.581444,-0.123103,0.799654,-0.743255,0.874726,1.184098
202.75,0.098496,-0.578556,-0.124762,0.800003,-0.743236,0.8747,1.183891
202.766667,0.088308,-0.578994,-0.124909,0.800853,-0.742162,0.875162,1.183494
202.783333,0.07978,-0.580641,-0.117964,0.801608,-0.742041,0.875423,1.18367
202.8,0.079378,-0.580918,-0.118111,0.801426,-0.741761,0.875514,1.183811
202.816667,0.082405,-0.58124,-0.11848,0.800833,-0.741318,0.875363,1.183956
202.833333,0.090647,-0.58307,-0.126167,0.79743,-0.741077,0.875248,1.18403
202.85,0.080719,-0.58196,-0.118912,0.800416,-0.740983,0.875216,1.184081
202.866667,0.092222,-0.581824,-0.126669,0.79808,-0.740884,0.875342,1.184011
202.883333,0.080872,-0.582196,-0.11843,0.800301,-0.740808,0.875197,1.183939
202.9,0.081312,-0.582008,-0.119032,0.800304,-0.740863,0.875253,1.183938
202.916667,0.097255,-0.581583,-0.125559,0.797833,-0.741207,0.875551,1.183731
202.933333,0.085394,-0.582186,-0.116091,0.800182,-0.741288,0.875576,1.18379
202.95,0.090497,-0.580635,-0.118491,0.800396,-0.741509,0.875603,1.183446
202.966667,0.088222,-0.58197,-0.118065,0.799743,-0.741743,0.87572,1.183486
202.983333,0.091534,-0.581463,-0.125827,0.798555,-0.74174,0.875472,1.183912
203,0.08657,-0.580079,-0.123698,0.800445,-0.741817,0.875071,1.183272
203.016667,0.083817,-0.580075,-0.121784,0.801035,-0.741853,0.874922,1.183262
203.033333,0.089444,-0.577999,-0.121171,0.802019,-0.741977,0.874904,1.183062
203.05,0.080463,-0.581995,-0.117126,0.800681,-0.742291,0.875397,1.183022
203.066667,0.081271,-0.581343,-0.117394,0.801033,-0.742241,0.875383,1.182942
203.083333,0.081294,-0.581254,-0.11773,0.801046,-0.7423,0.875365,1.182843
203.1,0.081051,-0.581143,-0.11797,0.801116,-0.742302,0.875349,1.182623
203.116667,0.07793,-0.580979,-0.116481,0.801762,-0.742349,0.875532,1.182617
203.133333,0.08426,-0.580752,-0.123752,0.800195,-0.741941,0.874691,1.182512
203.15,0.086414,-0.581014,-0.124807,0.799612,-0.742257,0.874658,1.182061
203.166667,0.085105,-0.579938,-0.122273,0.800924,-0.742188,0.874884,1.18198
203.183333,0.089229,-0.578156,-0.12365,0.801552,-0.742101,0.874919,1.181661
203.2,0.089616,-0.579237,-0.12337,0.800771,-0.742291,0.874969,1.181543
203.216667,0.091923,-0.577721,-0.124839,0.801376,-0.742506,0.875069,1.181507
203.233333,0.084026,-0.577617,-0.120688,0.802952,-0.742894,0.875232,1.181087
203.25,0.086199,-0.577088,-0.124913,0.802456,-0.742959,0.874673,1.181467
203.266667,0.082163,-0.577981,-0.12538,0.802164,-0.743348,0.874677,1.1816
203.283333,0.084314,-0.577361,-0.125109,0.80243,-0.743891,0.875336,1.181774
203.3,0.084189,-0.575606,-0.124749,0.803759,-0.744869,0.875315,1.182044
203.316667,0.093597,-0.576128,-0.125538,0.80222,-0.745929,0.876041,1.182465
203.333333,0.085351,-0.573652,-0.125047,0.804986,-0.746448,0.875387,1.182362
203.35,0.081461,-0.573375,-0.12461,0.805653,-0.747299,0.8755,1.182796
203.366667,0.079669,-0.575132,-0.117595,0.805635,-0.748079,0.875674,1.182273
203.383333,0.080701,-0.575519,-0.123126,0.804429,-0.748854,0.87516,1.182472
203.4,0.075653,-0.575481,-0.125902,0.804517,-0.749808,0.875374,1.182537
203.416667,0.081651,-0.571934,-0.12748,0.80621,-0.75078,0.875344,1.182818
203.433333,0.080768,-0.572068,-0.119044,0.807492,-0.751929,0.875929,1.182738
203.45,0.082531,-0.571638,-0.12312,0.807007,-0.752975,0.875452,1.18205
203.466667,0.08734,-0.573115,-0.121742,0.805661,-0.753708,0.87539,1.182549
203.483333,0.08973,-0.572411,-0.12187,0.805879,-0.755361,0.875174,1.182515
203.5,0.095528,-0.571689,-0.118108,0.806286,-0.756961,0.875922,1.183038
203.516667,0.07819,-0.572347,-0.115817,0.808017,-0.75703,0.875909,1.183378
203.533333,0.080663,-0.573886,-0.11241,0.807163,-0.757686,0.875982,1.184
203.55,0.078345,-0.572016,-0.118257,0.807883,-0.758927,0.876096,1.184555
203.566667,0.081854,-0.572819,-0.120724,0.8066,-0.759452,0.875606,1.184896
203.583333,0.082365,-0.572809,-0.119443,0.806746,-0.76016,0.875682,1.185205
203.6,0.080734,-0.572792,-0.12357,0.806301,-0.760541,0.875537,1.186423
203.616667,0.076172,-0.5741,-0.115945,0.806947,-0.76159,0.876023,1.18701
203.633333,0.076661,-0.574063,-0.116133,0.8069,-0.762292,0.876082,1.187741
203.65,0.079725,-0.575733,-0.128273,0.803568,-0.762816,0.875958,1.1884
203.666667,0.085925,-0.573911,-0.121866,0.805228,-0.763697,0.875483,1.188828
203.683333,0.092194,-0.574783,-0.124963,0.803436,-0.76445,0.875728,1.189844
203.7,0.098316,-0.569328,-0.12413,0.806717,-0.765694,0.876039,1.190252
203.716667,0.084571,-0.574353,-0.115876,0.80594,-0.766681,0.876369,1.191054
203.733333,0.093589,-0.573744,-0.120748,0.804661,-0.767522,0.875987,1.19109
203.75,0.080852,-0.577165,-0.112592,0.804777,-0.768952,0.876575,1.192036
203.766667,0.08421,-0.574638,-0.114937,0.805909,-0.770411,0.876316,1.192591
203.783333,0.082277,-0.575981,-0.1258,0.803524,-0.771712,0.87552,1.193313
203.8,0.082297,-0.575483,-0.115319,0.805449,-0.773969,0.876413,1.194252
203.816667,0.077469,-0.578719,-0.112713,0.803977,-0.775695,0.876491,1.194983
203.833333,0.075999,-0.575971,-0.118219,0.805298,-0.777918,0.876018,1.195297
203.85,0.077792,-0.574989,-0.115946,0.806159,-0.780769,0.876252,1.196244
203.866667,0.082988,-0.574501,-0.123291,0.804899,-0.78294,0.875225,1.196485
203.883333,0.078269,-0.574493,-0.11604,0.806453,-0.785677,0.876327,1.197502
203.9,0.078845,-0.573986,-0.127091,0.805091,-0.787849,0.875553,1.198373
203.916667,0.078912,-0.573719,-0.127864,0.805152,-0.790564,0.875891,1.19891
203.933333,0.083395,-0.571644,-0.122379,0.807026,-0.793233,0.875593,1.199297
203.95,0.083813,-0.57024,-0.123598,0.80779,-0.796002,0.875924,1.200028
203.966667,0.085393,-0.569637,-0.121221,0.80841,-0.798996,0.875339,1.200411
203.983333,0.09427,-0.569589,-0.120569,0.807555,-0.801678,0.875567,1.200457
204,0.088222,-0.568255,-0.123317,0.808762,-0.804154,0.875977,1.20064
204.016667,0.076721,-0.567195,-0.12315,0.810702,-0.80656,0.875382,1.20032
204.033333,0.08218,-0.567133,-0.123161,0.810209,-0.808346,0.875913,1.201254
204.05,0.078616,-0.56694,-0.121057,0.811014,-0.810311,0.875928,1.201964
204.066667,0.082101,-0.567884,-0.117966,0.810464,-0.81241,0.876389,1.202246
204.083333,0.090051,-0.566052,-0.116831,0.811065,-0.814809,0.875818,1.202116
204.1,0.089449,-0.565052,-0.121925,0.811079,-0.8164,0.875489,1.201797
204.116667,0.088784,-0.567313,-0.11651,0.81037,-0.819026,0.875886,1.201851
204.133333,0.086872,-0.567872,-0.114623,0.810454,-0.820165,0.876275,1.20162
204.15,0.074191,-0.566108,-0.11783,0.812486,-0.821426,0.875835,1.201194
204.166667,0.08868,-0.567796,-0.121191,0.809356,-0.822509,0.876061,1.201283
204.183333,0.08105,-0.568602,-0.122641,0.809372,-0.823488,0.876098,1.200946
204.2,0.081837,-0.568906,-0.126064,0.808552,-0.823732,0.875827,1.201154
204.216667,0.081542,-0.569856,-0.123669,0.808283,-0.824561,0.874772,1.200918
204.233333,0.086243,-0.572139,-0.118241,0.806993,-0.825195,0.875637,1.201195
204.25,0.076272,-0.575894,-0.111491,0.806287,-0.825864,0.875925,1.201934
204.266667,0.077074,-0.576834,-0.110377,0.805692,-0.826369,0.875885,1.20233
204.283333,0.077838,-0.576579,-0.114662,0.805203,-0.826336,0.875515,1.202606
204.3,0.076687,-0.578079,-0.114915,0.8042,-0.82656,0.875579,1.203514
204.316667,0.080609,-0.578778,-0.120063,0.802561,-0.826673,0.874884,1.203707
204.333333,0.077094,-0.579913,-0.118109,0.802376,-0.827021,0.87527,1.205289
204.35,0.077719,-0.578832,-0.116997,0.803259,-0.827395,0.875678,1.206028
204.366667,0.078266,-0.577558,-0.120113,0.803663,-0.827815,0.875583,1.206912
204.383333,0.077577,-0.577412,-0.117846,0.80417,-0.828373,0.875936,1.207619
204.4,0.091271,-0.575255,-0.122377,0.803601,-0.828971,0.875453,1.207831
204.416667,0.105994,-0.575439,-0.12106,0.80186,-0.829744,0.87561,1.208384
204.433333,0.09751,-0.573253,-0.119995,0.804658,-0.829797,0.875703,1.208537
204.45,0.09628,-0.572157,-0.123929,0.80499,-0.830452,0.875322,1.207964
204.466667,0.090114,-0.571371,-0.122382,0.806497,-0.829483,0.875137,1.207013
204.483333,0.077843,-0.573008,-0.119369,0.807065,-0.829415,0.875514,1.206979
204.5,0.077869,-0.571619,-0.121425,0.80774,-0.829121,0.875245,1.206513
204.516667,0.077518,-0.57483,-0.113723,0.806616,-0.828951,0.875763,1.206641
204.533333,0.078628,-0.574285,-0.113998,0.806858,-0.82841,0.875773,1.206423
204.55,0.090605,-0.572402,-0.1186,0.806276,-0.828012,0.875354,1.206151
204.566667,0.095237,-0.568349,-0.127006,0.807328,-0.827433,0.87502,1.206778
204.583333,0.093913,-0.568935,-0.126517,0.807147,-0.827226,0.874907,1.206899
204.6,0.087581,-0.569043,-0.125383,0.80796,-0.82667,0.874508,1.207028
204.616667,0.089474,-0.569124,-0.124189,0.807879,-0.82666,0.874522,1.207466
204.633333,0.085372,-0.568994,-0.133127,0.806991,-0.827453,0.875379,1.207608
204.65,0.089254,-0.570472,-0.126481,0.806597,-0.827237,0.874746,1.207301
204.666667,0.089685,-0.568498,-0.126067,0.808006,-0.827412,0.874709,1.207208
204.683333,0.088618,-0.569292,-0.125025,0.807727,-0.827519,0.874583,1.206868
204.7,0.088451,-0.570068,-0.125378,0.807143,-0.827393,0.874593,1.206817
204.716667,0.097822,-0.570581,-0.126067,0.80559,-0.827895,0.875188,1.206984
204.733333,0.093796,-0.571012,-0.123747,0.806123,-0.827803,0.874811,1.206616
204.75,0.086268,-0.57165,-0.120082,0.807065,-0.827494,0.875176,1.206653
204.766667,0.081994,-0.571866,-0.123797,0.806797,-0.827481,0.874771,1.206693
204.783333,0.085816,-0.571533,-0.124723,0.806492,-0.827515,0.874786,1.207098
204.8,0.084692,-0.573081,-0.125998,0.805314,-0.827313,0.874856,1.20732
204.816667,0.082647,-0.570175,-0.126771,0.807465,-0.827538,0.874972,1.207268
204.833333,0.084284,-0.57125,-0.125349,0.806758,-0.827553,0.874811,1.207226
204.85,0.082871,-0.57013,-0.126651,0.807492,-0.827506,0.87489,1.207104
204.866667,0.081432,-0.570742,-0.127739,0.807035,-0.827499,0.875018,1.207167
204.883333,0.07792,-0.572105,-0.11996,0.80761,-0.827747,0.875392,1.207212
204.9,0.076222,-0.572707,-0.120516,0.807263,-0.827592,0.875328,1.207125
204.916667,0.076146,-0.572811,-0.120223,0.80724,-0.82768,0.875345,1.207137
204.933333,0.076593,-0.572282,-0.120612,0.807514,-0.827638,0.875377,1.207159
204.95,0.07632,-0.572462,-0.120832,0.80738,-0.827597,0.875386,1.207224
204.966667,0.076522,-0.572451,-0.120386,0.807435,-0.827634,0.875399,1.207339
204.983333,0.076911,-0.572265,-0.120371,0.807532,-0.827672,0.875391,1.20743
205,0.076294,-0.572634,-0.120785,0.807267,-0.82754,0.87536,1.207392
205.016667,0.076266,-0.57284,-0.12003,0.807237,-0.827597,0.875377,1.207329
205.033333,0.076809,-0.572301,-0.120775,0.807456,-0.827434,0.87533,1.207215
205.05,0.075981,-0.572716,-0.118776,0.807537,-0.827483,0.875478,1.207077
205.066667,0.076194,-0.572176,-0.120414,0.807657,-0.827535,0.875252,1.207032
205.083333,0.0768,-0.571514,-0.120409,0.808069,-0.827679,0.87531,1.207069
205.1,0.076223,-0.572111,-0.120037,0.807756,-0.827761,0.875283,1.207053
205.116667,0.075995,-0.571821,-0.120186,0.807961,-0.827884,0.875409,1.207155
205.133333,0.074385,-0.573974,-0.117195,0.807023,-0.827754,0.875565,1.20758
205.15,0.075701,-0.574121,-0.116936,0.806834,-0.828058,0.875447,1.20768
205.166667,0.073831,-0.574079,-0.116867,0.807047,-0.828416,0.875574,1.207791
205.183333,0.072776,-0.573707,-0.116447,0.807468,-0.828171,0.875568,1.207708
205.2,0.082538,-0.569651,-0.125899,0.807982,-0.827955,0.874599,1.206912
205.216667,0.080453,-0.570569,-0.124168,0.807812,-0.827878,0.874575,1.206972
205.233333,0.082412,-0.569075,-0.126842,0.808253,-0.82801,0.874545,1.206649
205.25,0.082228,-0.569599,-0.125416,0.808126,-0.827912,0.87453,1.206677
205.266667,0.083034,-0.568921,-0.12648,0.808354,-0.827887,0.874565,1.206618
205.283333,0.078097,-0.573977,-0.118583,0.806467,-0.828256,0.875555,1.207524
205.3,0.077852,-0.574419,-0.117869,0.806281,-0.828015,0.875532,1.207518
205.316667,0.076592,-0.571176,-0.120614,0.808297,-0.827997,0.875365,1.207299
205.333333,0.076324,-0.571234,-0.120286,0.80833,-0.828026,0.875387,1.207269
205.35,0.076196,-0.571572,-0.120063,0.808137,-0.827974,0.875327,1.207378
205.366667,0.07664,-0.571323,-0.120899,0.808146,-0.827993,0.875391,1.207442
205.383333,0.07637,-0.571382,-0.120299,0.808219,-0.828107,0.875353,1.207298
205.4,0.082994,-0.570534,-0.123437,0.807692,-0.827833,0.874756,1.206937
205.416667,0.083073,-0.570858,-0.123659,0.807421,-0.827871,0.874744,1.20688
205.433333,0.083137,-0.570284,-0.12322,0.807887,-0.827983,0.874804,1.206785
205.45,0.083264,-0.570391,-0.123634,0.807735,-0.827931,0.874742,1.206905
205.466667,0.083295,-0.570224,-0.123435,0.80788,-0.82794,0.874757,1.206942
205.483333,0.076233,-0.571201,-0.120693,0.808301,-0.828134,0.875359,1.207206
205.5,0.076302,-0.571507,-0.120583,0.808095,-0.827954,0.875377,1.207265
205.516667,0.076141,-0.571271,-0.120484,0.808292,-0.828092,0.875365,1.207219
205.533333,0.075875,-0.571469,-0.121064,0.80809,-0.828007,0.875357,1.207245
205.55,0.076497,-0.571098,-0.120959,0.808309,-0.827919,0.875373,1.207305
205.566667,0.076378,-0.571213,-0.121576,0.808147,-0.828123,0.875345,1.20726
205.583333,0.076265,-0.571283,-0.120744,0.808233,-0.828092,0.875348,1.207265
205.6,0.083119,-0.570189,-0.123274,0.807948,-0.827934,0.874771,1.206981
205.616667,0.08279,-0.570535,-0.123238,0.807742,-0.828083,0.87476,1.20687
205.633333,0.082931,-0.570882,-0.123625,0.807424,-0.828042,0.874739,1.206967
205.65,0.076558,-0.571593,-0.120762,0.807983,-0.828123,0.875346,1.207367
205.666667,0.076164,-0.571608,-0.120453,0.808056,-0.828074,0.875284,1.207203
205.683333,0.076446,-0.571256,-0.120067,0.808336,-0.828012,0.875297,1.207225
205.7,0.075883,-0.571336,-0.120813,0.808221,-0.827867,0.875325,1.207247
205.716667,0.075809,-0.571406,-0.121223,0.808117,-0.82794,0.875294,1.207333
205.733333,0.076334,-0.571089,-0.121564,0.80824,-0.827999,0.87541,1.20753
205.75,0.076704,-0.570992,-0.12117,0.808333,-0.828199,0.875381,1.207561
205.766667,0.076541,-0.571362,-0.120578,0.808176,-0.828274,0.87537,1.207521
205.783333,0.083501,-0.56988,-0.123161,0.808143,-0.82816,0.874904,1.207185
205.8,0.083871,-0.570773,-0.121694,0.807697,-0.828294,0.874896,1.20716
205.816667,0.083305,-0.570926,-0.123905,0.807311,-0.828219,0.874725,1.206917
205.833333,0.083347,-0.569883,-0.123399,0.808121,-0.828116,0.874727,1.206878
205.85,0.082664,-0.570331,-0.12354,0.807853,-0.828024,0.874703,1.206707
205.866667,0.087372,-0.570171,-0.121489,0.807782,-0.827908,0.874964,1.206777
205.883333,0.076017,-0.570676,-0.120598,0.808707,-0.828136,0.875295,1.207105
205.9,0.076235,-0.571146,-0.120492,0.80837,-0.828125,0.875297,1.207223
205.916667,0.076593,-0.571312,-0.120834,0.808168,-0.828119,0.875328,1.207419
205.933333,0.076853,-0.570904,-0.120647,0.808459,-0.828227,0.875332,1.207499
205.95,0.076771,-0.570956,-0.120557,0.808444,-0.828235,0.875313,1.207478
205.966667,0.083009,-0.569944,-0.123217,0.808141,-0.827954,0.874767,1.207059
205.983333,0.08299,-0.569959,-0.123353,0.808111,-0.827995,0.874788,1.206932
206,0.083147,-0.570111,-0.123433,0.807976,-0.828019,0.874718,1.206847
206.016667,0.083198,-0.569883,-0.123147,0.808174,-0.82795,0.874792,1.206857
206.033333,0.08234,-0.57045,-0.121905,0.808051,-0.827994,0.87479,1.206856
206.05,0.081795,-0.570261,-0.121973,0.808229,-0.828065,0.874763,1.206786
206.066667,0.083191,-0.56967,-0.122969,0.808353,-0.828152,0.874813,1.206787
206.083333,0.081653,-0.569903,-0.122102,0.808477,-0.828288,0.874803,1.206962
206.1,0.082151,-0.569848,-0.122367,0.808425,-0.82845,0.874819,1.207104
206.116667,0.081355,-0.569761,-0.122827,0.808497,-0.828781,0.874749,1.207086
206.133333,0.090228,-0.567787,-0.122559,0.808985,-0.829344,0.875218,1.207131
206.15,0.087487,-0.567934,-0.122916,0.809128,-0.829463,0.875107,1.206719
206.166667,0.082302,-0.56884,-0.117494,0.809841,-0.830149,0.875726,1.207128
206.183333,0.092596,-0.567379,-0.120602,0.809298,-0.830241,0.875392,1.206661
206.2,0.095524,-0.565212,-0.121749,0.810301,-0.830498,0.875108,1.206338
206.216667,0.094607,-0.564023,-0.121271,0.811308,-0.830821,0.875144,1.206158
206.233333,0.104951,-0.565147,-0.127281,0.808327,-0.831451,0.874807,1.206236
206.25,0.102476,-0.564907,-0.126071,0.809003,-0.831599,0.875216,1.206157
206.266667,0.087166,-0.562953,-0.120258,0.813034,-0.831423,0.875294,1.206337
206.283333,0.087434,-0.562568,-0.122596,0.812922,-0.832533,0.875528,1.206345
206.3,0.084173,-0.561472,-0.124561,0.813725,-0.832683,0.874926,1.206369
206.316667,0.074697,-0.563355,-0.11812,0.814309,-0.833297,0.875447,1.206642
206.333333,0.073734,-0.561938,-0.120913,0.814965,-0.833901,0.87535,1.206416
206.35,0.074512,-0.559901,-0.123403,0.815923,-0.834465,0.87526,1.206061
206.366667,0.074704,-0.559153,-0.118496,0.817145,-0.835012,0.875315,1.205889
206.383333,0.083784,-0.559079,-0.124778,0.815378,-0.835529,0.87551,1.20581
206.4,0.086034,-0.555958,-0.126247,0.81705,-0.835992,0.87536,1.205371
206.416667,0.074141,-0.557236,-0.118149,0.818555,-0.837514,0.875648,1.205369
206.433333,0.081606,-0.553288,-0.12266,0.819858,-0.838238,0.875194,1.204937
206.45,0.080632,-0.553157,-0.124108,0.819825,-0.838631,0.875119,1.204765
206.466667,0.089224,-0.554629,-0.124103,0.817939,-0.840615,0.874467,1.204557
206.483333,0.074537,-0.549576,-0.117883,0.82372,-0.840965,0.875394,1.204924
206.5,0.076673,-0.544287,-0.123736,0.826173,-0.84197,0.874966,1.204682
206.516667,0.091419,-0.543616,-0.126681,0.824667,-0.843437,0.874654,1.204265
206.533333,0.094917,-0.539235,-0.129175,0.826759,-0.84458,0.875056,1.204291
206.55,0.087726,-0.538586,-0.122045,0.829056,-0.845792,0.875096,1.204184
206.566667,0.075378,-0.537947,-0.121255,0.8308,-0.847217,0.875442,1.204278
206.583333,0.073853,-0.536629,-0.120954,0.831833,-0.848269,0.875327,1.204285
206.6,0.083244,-0.532644,-0.129831,0.832169,-0.849023,0.875309,1.203852
206.616667,0.068441,-0.532741,-0.118827,0.835094,-0.850834,0.875425,1.20379
206.633333,0.069878,-0.529984,-0.118457,0.836781,-0.852266,0.875547,1.203572
206.65,0.071492,-0.526288,-0.12258,0.838382,-0.854034,0.875416,1.203577
206.666667,0.082168,-0.522991,-0.125173,0.839083,-0.854966,0.874921,1.20319
206.683333,0.083816,-0.51885,-0.128725,0.840952,-0.857457,0.874604,1.203272
206.7,0.083686,-0.510846,-0.126485,0.846188,-0.858622,0.874725,1.202846
206.716667,0.075143,-0.512467,-0.124562,0.846295,-0.860693,0.875437,1.203288
206.733333,0.067985,-0.511239,-0.121141,0.848137,-0.862037,0.875365,1.203213
206.75,0.085001,-0.50341,-0.132308,0.849616,-0.864243,0.874698,1.202943
206.766667,0.06606,-0.504738,-0.12142,0.852134,-0.866114,0.87547,1.203071
206.783333,0.076332,-0.496646,-0.130955,0.854615,-0.867877,0.875133,1.202782
206.8,0.071247,-0.497192,-0.126525,0.855404,-0.870039,0.875709,1.202983
206.816667,0.06541,-0.493893,-0.122967,0.858295,-0.871599,0.87546,1.203273
206.833333,0.065181,-0.489893,-0.123142,0.860577,-0.873629,0.875271,1.203057
206.85,0.06582,-0.486365,-0.123775,0.862436,-0.875858,0.87543,1.203431
206.866667,0.063126,-0.483135,-0.122868,0.86458,-0.877439,0.875421,1.203362
206.883333,0.063572,-0.478776,-0.123322,0.866905,-0.879564,0.875524,1.203496
206.9,0.070176,-0.47145,-0.128643,0.869633,-0.881452,0.875202,1.203533
206.916667,0.064183,-0.47049,-0.127713,0.870752,-0.883076,0.875211,1.203573
206.933333,0.06083,-0.468907,-0.124241,0.872347,-0.885064,0.875497,1.203737
206.95,0.06547,-0.463926,-0.129024,0.873979,-0.886775,0.875311,1.203994
206.966667,0.061317,-0.461902,-0.125773,0.875824,-0.888519,0.875253,1.204155
